3.781369071332378595e-02 7.046823504125570015e-01 9.027392479951795723e-03
3.781369071332378595e-02 7.046823504125570015e-01 9.027392479951795723e-03
3.781369071332378595e-02 7.046823504125570015e-01 9.027392479951795723e-03
3.706198395776227200e-02 7.048423664294405366e-01 8.597300723499868083e-03
3.709442753842420726e-02 7.046356936685477246e-01 8.548024281656416493e-03
3.793484590707504878e-02 7.042581346119699548e-01 8.961409658424389704e-03
3.793484590707504878e-02 7.042581346119699548e-01 8.961409658424389704e-03
3.793484590707504878e-02 7.042581346119699548e-01 8.961409658424389704e-03
3.853673123174753551e-02 7.022285525159521757e-01 9.194975762658260526e-03
3.853673123174753551e-02 7.022285525159521757e-01 9.194975762658260526e-03
3.873054431388787272e-02 7.015478168339812637e-01 9.278598707641435780e-03
4.303979526876337836e-02 6.953557177005851297e-01 1.007971971181518406e-02
4.223321816530904715e-02 6.963972121190226128e-01 1.000438152851085456e-02
4.223321816530904715e-02 6.963972121190226128e-01 1.000438152851085456e-02
4.223321816530904715e-02 6.963972121190226128e-01 1.000438152851085456e-02
4.113002798140627525e-02 6.980154983043330708e-01 9.848086812397884027e-03
4.252632770060052469e-02 6.963317955215541089e-01 9.941788855122889179e-03
4.252632770060052469e-02 6.963317955215541089e-01 9.941788855122889179e-03
4.239987413120657744e-02 6.964867551512453625e-01 9.900977553718579710e-03
4.264138072013480552e-02 6.961885954982280911e-01 9.988735851580931094e-03
3.991689085043936824e-02 6.995798258489041022e-01 9.212164454522884724e-03
3.991689085043936824e-02 6.995798258489041022e-01 9.212164454522884724e-03
4.534284560521677221e-02 6.919035211387364326e-01 1.049111709815793436e-02
4.534284560521677221e-02 6.919035211387364326e-01 1.049111709815793436e-02
4.534284560521677221e-02 6.919035211387364326e-01 1.049111709815793436e-02
4.439871995769038154e-02 6.932389207121395502e-01 1.026902274132289114e-02
3.914498195712300815e-02 7.008508254767302770e-01 9.515364972667743337e-03
3.887395772274971489e-02 7.012688843708045905e-01 9.547307551272261883e-03
4.052788880156341783e-02 6.995075468259442930e-01 1.007775429230098850e-02
4.203457380048270658e-02 6.979290629543664082e-01 1.052586857754200106e-02
4.264523420338471593e-02 6.971764363020254152e-01 1.058682291342176451e-02
4.431667368733763213e-02 6.954037974321538584e-01 1.107136943037706489e-02
4.431667368733763213e-02 6.954037974321538584e-01 1.107136943037706489e-02
4.524568724536878056e-02 6.942613529888392865e-01 1.130220585339651064e-02
4.530786473420080063e-02 6.941794761881432407e-01 1.131548752792472211e-02
4.530786473420080063e-02 6.941794761881432407e-01 1.131548752792472211e-02
4.530786473420080063e-02 6.941794761881432407e-01 1.131548752792472211e-02
4.530786473420080063e-02 6.941794761881432407e-01 1.131548752792472211e-02
4.530786473420080063e-02 6.941794761881432407e-01 1.131548752792472211e-02
4.224743167382950110e-02 6.982205018896896487e-01 1.032497382347973697e-02
4.224743167382950110e-02 6.982205018896896487e-01 1.032497382347973697e-02
4.224743167382950110e-02 6.982205018896896487e-01 1.032497382347973697e-02
4.224743167382950110e-02 6.982205018896896487e-01 1.032497382347973697e-02
4.224743167382950110e-02 6.982205018896896487e-01 1.032497382347973697e-02
4.224743167382950110e-02 6.982205018896896487e-01 1.032497382347973697e-02
4.224743167382950110e-02 6.982205018896896487e-01 1.032497382347973697e-02
4.091459923742539473e-02 7.001076711792586504e-01 1.012463362596990185e-02
4.091459923742539473e-02 7.001076711792586504e-01 1.012463362596990185e-02
4.152160220989328798e-02 6.989261586020640848e-01 9.746117338657581466e-03
4.366634397543340401e-02 6.967592434726015416e-01 1.053451815798621058e-02
4.366634397543340401e-02 6.967592434726015416e-01 1.053451815798621058e-02
4.366634397543340401e-02 6.967592434726015416e-01 1.053451815798621058e-02
4.366634397543340401e-02 6.967592434726015416e-01 1.053451815798621058e-02
4.405764588025792156e-02 6.965622105945250553e-01 1.089899531575207539e-02
4.405764588025792156e-02 6.965622105945250553e-01 1.089899531575207539e-02
4.405764588025792156e-02 6.965622105945250553e-01 1.089899531575207539e-02
4.405764588025792156e-02 6.965622105945250553e-01 1.089899531575207539e-02
4.214670767753760094e-02 6.986857599217507486e-01 1.049960184964367042e-02
4.183519978615200113e-02 6.990319262039652592e-01 1.043449549702404888e-02
4.183519978615200113e-02 6.990319262039652592e-01 1.043449549702404888e-02
4.184347411772155328e-02 6.990392348175213932e-01 1.045599774956494123e-02
4.184347411772155328e-02 6.990392348175213932e-01 1.045599774956494123e-02
4.184347411772155328e-02 6.990392348175213932e-01 1.045599774956494123e-02
3.860421535035077345e-02 7.030503920799251460e-01 1.006026619124440399e-02
3.860421535035077345e-02 7.030503920799251460e-01 1.006026619124440399e-02
3.860421535035077345e-02 7.030503920799251460e-01 1.006026619124440399e-02
3.860421535035077345e-02 7.030503920799251460e-01 1.006026619124440399e-02
3.772853139701091985e-02 7.039572830214397836e-01 9.729523456787791957e-03
3.798843991977823853e-02 7.031992124000118194e-01 9.202508765106712230e-03
3.799585962271298523e-02 7.031893200086573037e-01 9.155714461823052583e-03
3.816364421083844743e-02 7.030648660815006501e-01 9.206522333218438922e-03
3.755043243061823022e-02 7.038193078988550511e-01 9.169480803012025616e-03
3.755043243061823022e-02 7.038193078988550511e-01 9.169480803012025616e-03
4.192147816499906809e-02 6.984215794538192190e-01 9.209297194745119305e-03
4.192147816499906809e-02 6.984215794538192190e-01 9.209297194745119305e-03
4.192147816499906809e-02 6.984215794538192190e-01 9.209297194745119305e-03
4.192147816499906809e-02 6.984215794538192190e-01 9.209297194745119305e-03
4.192147816499906809e-02 6.984215794538192190e-01 9.209297194745119305e-03
4.304510389204568854e-02 6.969632337819470225e-01 9.217318152661134120e-03
4.196642995308055846e-02 6.978654998913642604e-01 9.246369623285391123e-03
4.003331587916034856e-02 6.999583926183486904e-01 8.720459554486975282e-03
4.088647957416140233e-02 6.990347119539304099e-01 8.952565555673140316e-03
4.141420449126462927e-02 6.985180386265052999e-01 9.088001107811355395e-03
3.978148039867519109e-02 7.006507032806356117e-01 9.006102017353927527e-03
3.977666150527713745e-02 7.012896914508697233e-01 8.859155409919883262e-03
3.985271708094333815e-02 7.012151303437460514e-01 8.859735002314617774e-03
3.769204518304000717e-02 7.039878414675890816e-01 8.936614395839420980e-03
3.762320873282543748e-02 7.046491016977660671e-01 9.189575150405049700e-03
3.762320873282543748e-02 7.046491016977660671e-01 9.189575150405049700e-03
3.762320873282543748e-02 7.046491016977660671e-01 9.189575150405049700e-03
3.762320873282543748e-02 7.046491016977660671e-01 9.189575150405049700e-03
3.762320873282543748e-02 7.046491016977660671e-01 9.189575150405049700e-03
3.762320873282543748e-02 7.046491016977660671e-01 9.189575150405049700e-03
3.894386037900002262e-02 7.032687961125270171e-01 9.349690373202186947e-03
3.511014249342751803e-02 7.080307088882324962e-01 9.487881366474566064e-03
3.551960739583737148e-02 7.082023237998791299e-01 9.487321829225335915e-03
3.551960739583737148e-02 7.082023237998791299e-01 9.487321829225335915e-03
3.551960739583737148e-02 7.082023237998791299e-01 9.487321829225335915e-03
3.620838273557680509e-02 7.058991335019447755e-01 8.861075046641317052e-03
3.595923269075552292e-02 7.063713642887231581e-01 8.941714517142460711e-03
3.595923269075552292e-02 7.063713642887231581e-01 8.941714517142460711e-03
3.565941266049698494e-02 7.065141810283319668e-01 9.024010785685900732e-03
3.565941266049698494e-02 7.065141810283319668e-01 9.024010785685900732e-03
3.475974341310872351e-02 7.082723667311485727e-01 9.518050081158906106e-03
3.518418129361734759e-02 7.075497493972923158e-01 9.420296098426558448e-03
3.479393362373586762e-02 7.088463137035744266e-01 9.310407542744624995e-03
3.479393362373586762e-02 7.088463137035744266e-01 9.310407542744624995e-03
3.512190149111513171e-02 7.080464194915273568e-01 9.390642174617396323e-03
3.548772203348789234e-02 7.079440002622429118e-01 9.084399066387492672e-03
3.553743314426524580e-02 7.078549719048216060e-01 9.074890866345941554e-03
3.567204052082847965e-02 7.080163418254618035e-01 9.003829997681810082e-03
3.564611391772472965e-02 7.079852605133365451e-01 9.017516966294540637e-03
3.566638387998525422e-02 7.079504340909416049e-01 9.014984183988990901e-03
3.577169886309768121e-02 7.077781223270280808e-01 8.994112961788213595e-03
3.576025180129990128e-02 7.077692687493067902e-01 8.987233930760098188e-03
3.720367056414983220e-02 7.052557368790256520e-01 8.827268547558012046e-03
3.695799834609379830e-02 7.055525330976660792e-01 8.893287065905912392e-03
3.695799834609379830e-02 7.055525330976660792e-01 8.893287065905912392e-03
3.651935570843871381e-02 7.060635346840289372e-01 8.868705655563921889e-03
3.651935570843871381e-02 7.060635346840289372e-01 8.868705655563921889e-03
3.651935570843871381e-02 7.060635346840289372e-01 8.868705655563921889e-03
3.660615591741048225e-02 7.060049113708841695e-01 8.832171367431473907e-03
3.619794104364565390e-02 7.065140324283298856e-01 8.939176985532459527e-03
3.619794104364565390e-02 7.065140324283298856e-01 8.939176985532459527e-03
3.619794104364565390e-02 7.065140324283298856e-01 8.939176985532459527e-03
3.619794104364565390e-02 7.065140324283298856e-01 8.939176985532459527e-03
3.580903966061609045e-02 7.069870331226086879e-01 9.036607540622966853e-03
3.590302450141689972e-02 7.068921210307347325e-01 9.066377989564262593e-03
3.590302450141689972e-02 7.068921210307347325e-01 9.066377989564262593e-03
3.789608544840306764e-02 7.048360396420239038e-01 9.685405674711563759e-03
3.723780177001206892e-02 7.051505458842916019e-01 9.459895065062539840e-03
3.677176835811979405e-02 7.053136717351482510e-01 1.000033072020487315e-02
3.681368209545147346e-02 7.052301113007292122e-01 9.989646504453867162e-03
3.689155556253103513e-02 7.053400161998190088e-01 9.685172176722068108e-03
3.663725990500592278e-02 7.056974585896836905e-01 9.804727516815492372e-03
3.663725990500592278e-02 7.056974585896836905e-01 9.804727516815492372e-03
3.656858165328332605e-02 7.058430121871477336e-01 9.807310480140390627e-03
3.686103058386846348e-02 7.054093313739596693e-01 9.683791264007946334e-03
3.706328924891560267e-02 7.050382498203009440e-01 9.429510429730402626e-03
3.419372512706198713e-02 7.086181805173680237e-01 8.588386137875290982e-03
3.472103745286729548e-02 7.079603309270013911e-01 8.742951496164951680e-03
3.472103745286729548e-02 7.079603309270013911e-01 8.742951496164951680e-03
3.382576659132688346e-02 7.087555901053086416e-01 8.802952845164553966e-03
3.382576659132688346e-02 7.087555901053086416e-01 8.802952845164553966e-03
3.225001509552204854e-02 7.110031321059726572e-01 8.767405396678267307e-03
3.202867070989411091e-02 7.112449744103901406e-01 8.774710463117894529e-03
3.202867070989411091e-02 7.112449744103901406e-01 8.774710463117894529e-03
3.202867070989411091e-02 7.112449744103901406e-01 8.774710463117894529e-03
2.958489349129187970e-02 7.146774012150661770e-01 8.550241105322629181e-03
3.018780612393355545e-02 7.136960840714158261e-01 8.468404204478703623e-03
3.018780612393355545e-02 7.136960840714158261e-01 8.468404204478703623e-03
3.069036316613268575e-02 7.130029146946765817e-01 8.515090186616787460e-03
3.290606126906769208e-02 7.099523845200071959e-01 8.721233672979476076e-03
3.290606126906769208e-02 7.099523845200071959e-01 8.721233672979476076e-03
3.290606126906769208e-02 7.099523845200071959e-01 8.721233672979476076e-03
3.323924401021750852e-02 7.094936649840694054e-01 8.752232233553012414e-03
3.171995397411678241e-02 7.114949232223816145e-01 8.548092260617373359e-03
3.171995397411678241e-02 7.114949232223816145e-01 8.548092260617373359e-03
3.171995397411678241e-02 7.114949232223816145e-01 8.548092260617373359e-03
3.195161627716253810e-02 7.112129365266428582e-01 8.541074044014530797e-03
3.289374337822509320e-02 7.096265642965672304e-01 8.399895672131573593e-03
3.289374337822509320e-02 7.096265642965672304e-01 8.399895672131573593e-03
3.193450106006590072e-02 7.112390806709895097e-01 8.543557533649846769e-03
3.193450106006590072e-02 7.112390806709895097e-01 8.543557533649846769e-03
3.189927566601099412e-02 7.112982956614395391e-01 8.548833099152788884e-03
3.189927566601099412e-02 7.112982956614395391e-01 8.548833099152788884e-03
3.146965196067282033e-02 7.118300524446025124e-01 8.548253852624854848e-03
2.576979362778494126e-02 7.202298343260186142e-01 8.504617300681334771e-03
2.847992675544808519e-02 7.166844700100117871e-01 8.471051780479627383e-03
2.967945051552058067e-02 7.148783056241329037e-01 8.484890849324683640e-03
2.967945051552058067e-02 7.148783056241329037e-01 8.484890849324683640e-03
2.831880310849665960e-02 7.170748547607161960e-01 8.590472180047558498e-03
3.125711641776682953e-02 7.130034069679661579e-01 8.343075671928230214e-03
3.125711641776682953e-02 7.130034069679661579e-01 8.343075671928230214e-03
2.983291913604918175e-02 7.154760467409846392e-01 8.036751136261796949e-03
2.983291913604918175e-02 7.154760467409846392e-01 8.036751136261796949e-03
3.119760542727898975e-02 7.130608091880268340e-01 8.152763641684502779e-03
3.080978431983898147e-02 7.135866591969449724e-01 8.191369764805108561e-03
2.761294932935484669e-02 7.178180646838612233e-01 8.942412443306346770e-03
2.953121703258305628e-02 7.152790007318663434e-01 8.491747670741170081e-03
3.038272734836724998e-02 7.137740346161541849e-01 8.188004068017647533e-03
3.047487783135312614e-02 7.136464129402124712e-01 8.184875629042555334e-03
3.047487783135312614e-02 7.136464129402124712e-01 8.184875629042555334e-03
3.047487783135312614e-02 7.136464129402124712e-01 8.184875629042555334e-03
3.014706186991438636e-02 7.142317330629464056e-01 8.306820210986979106e-03
2.904398543770824251e-02 7.161639882940603608e-01 8.582098129013277302e-03
2.904398543770824251e-02 7.161639882940603608e-01 8.582098129013277302e-03
2.904398543770824251e-02 7.161639882940603608e-01 8.582098129013277302e-03
3.066125311877271678e-02 7.132536468454890866e-01 8.028953190164830195e-03
3.498169432406493529e-02 7.070353303523519983e-01 8.152591085788293834e-03
3.509947320704377011e-02 7.069149087466369830e-01 8.104271774453311941e-03
3.509947320704377011e-02 7.069149087466369830e-01 8.104271774453311941e-03
3.375485063387458073e-02 7.087146326566967636e-01 8.161584240396438372e-03
3.398324650889233967e-02 7.086775999266298198e-01 8.430062989663639553e-03
3.224612067838446283e-02 7.104711449223213293e-01 8.630682371251309840e-03
3.224612067838446283e-02 7.104711449223213293e-01 8.630682371251309840e-03
3.224612067838446283e-02 7.104711449223213293e-01 8.630682371251309840e-03
3.224612067838446283e-02 7.104711449223213293e-01 8.630682371251309840e-03
3.081459320140716648e-02 7.124082389579271535e-01 8.828539441033390195e-03
3.205142347053335089e-02 7.115227749903569876e-01 8.776285535434802387e-03
3.198033316123805037e-02 7.111426413536762192e-01 9.537279230213671979e-03
3.198033316123805037e-02 7.111426413536762192e-01 9.537279230213671979e-03
3.234856916207602684e-02 7.107287891597336982e-01 9.405119298549298110e-03
3.095209369217860260e-02 7.122982566634238344e-01 9.906314462120015263e-03
3.103237003365441962e-02 7.122517665422350985e-01 9.859114999822943606e-03
3.103237003365441962e-02 7.122517665422350985e-01 9.859114999822943606e-03
3.103237003365441962e-02 7.122517665422350985e-01 9.859114999822943606e-03
3.351975563921712198e-02 7.091683809914559600e-01 9.603002490628795643e-03
3.376940663194995945e-02 7.088456332509470714e-01 9.537426595065465543e-03
3.426325677784943652e-02 7.082200446318777098e-01 9.505000516936168778e-03
3.406637489345268333e-02 7.085226239905871859e-01 9.615100972905474622e-03
3.340244509582791788e-02 7.093476888671577107e-01 9.789820506599445846e-03
3.346299327215232489e-02 7.092720848355092977e-01 9.774291491173368526e-03
3.346299327215232489e-02 7.092720848355092977e-01 9.774291491173368526e-03
3.434316840318236974e-02 7.079670338859433976e-01 9.512597980424419841e-03
3.434316840318236974e-02 7.079670338859433976e-01 9.512597980424419841e-03
3.569138155872332574e-02 7.059864215904947393e-01 8.872537323378651766e-03
3.706440359677500018e-02 7.045185698013304298e-01 8.814506990404598341e-03
3.624407104774907823e-02 7.060787412267873764e-01 9.644033079446535928e-03
3.586247494322441359e-02 7.068044899966636763e-01 1.002990576553689298e-02
3.514808696008664413e-02 7.081885096100822841e-01 1.072705658446873600e-02
3.498720702516386338e-02 7.079999496138446036e-01 1.007049213399239043e-02
3.551242274261962734e-02 7.069256483199114482e-01 9.355089519935926370e-03
3.548647703263448777e-02 7.066409650733493919e-01 9.135364473005344946e-03
3.553109939563477843e-02 7.065087609137336022e-01 9.099345561943620112e-03
3.530352720683891526e-02 7.068355277763360700e-01 9.118039410976079215e-03
3.501110853011011464e-02 7.072121610530947011e-01 9.179838399389489423e-03
3.419984950775411398e-02 7.085305414324599704e-01 9.163319110948637061e-03
3.021045393847163890e-02 7.148548845466070611e-01 9.210107198927258709e-03
3.021045393847163890e-02 7.148548845466070611e-01 9.210107198927258709e-03
3.253248505168328253e-02 7.113758226115853844e-01 8.654260148079327003e-03
3.253248505168328253e-02 7.113758226115853844e-01 8.654260148079327003e-03
3.253248505168328253e-02 7.113758226115853844e-01 8.654260148079327003e-03
3.256792398173401215e-02 7.113191352171012172e-01 8.655875143873921831e-03
3.304069322032857081e-02 7.106410420727616861e-01 8.529654463818222773e-03
3.402501213950258341e-02 7.091724935251758621e-01 8.468115190612409554e-03
3.372879744735961943e-02 7.087252728204149754e-01 8.249763814477674775e-03
3.372879744735961943e-02 7.087252728204149754e-01 8.249763814477674775e-03
3.351455899544197176e-02 7.084018186704524878e-01 8.091840314941681558e-03
3.599068545917288864e-02 7.054919313050226348e-01 8.803882568735850803e-03
3.599068545917288864e-02 7.054919313050226348e-01 8.803882568735850803e-03
3.362846748852617307e-02 7.084155986392743909e-01 8.450456203938068109e-03
3.609535387177444793e-02 7.051981614859998970e-01 8.535792683322610680e-03
3.425168937219115473e-02 7.076027613489744850e-01 8.472015186868341388e-03
3.429898771242954197e-02 7.075381406668773687e-01 8.337430021064450372e-03
3.254469397275848441e-02 7.094442725347702705e-01 8.024807979514445369e-03
3.388254031200522987e-02 7.076817117782215893e-01 7.945607854119515062e-03
3.293169960736914981e-02 7.089430384315158484e-01 7.973555338043383442e-03
3.258773011392367136e-02 7.093742484900863454e-01 7.768969712374793404e-03
3.374044060036083398e-02 7.078651326008144062e-01 7.737924106484475074e-03
3.405119937888146514e-02 7.074456666670613236e-01 7.765729201338443174e-03
3.405119937888146514e-02 7.074456666670613236e-01 7.765729201338443174e-03
3.346332948852798889e-02 7.081604036765898336e-01 7.665441397742003664e-03
3.346332948852798889e-02 7.081604036765898336e-01 7.665441397742003664e-03
3.312675646658655437e-02 7.083556396677802569e-01 7.359729615791479190e-03
3.312675646658655437e-02 7.083556396677802569e-01 7.359729615791479190e-03
3.402164629482260644e-02 7.073924285936339373e-01 7.564231578356681376e-03
3.239789435212080126e-02 7.096558940696310325e-01 7.409329843853887029e-03
3.239789435212080126e-02 7.096558940696310325e-01 7.409329843853887029e-03
3.239789435212080126e-02 7.096558940696310325e-01 7.409329843853887029e-03
3.553428656793983925e-02 7.060035272290172692e-01 7.759319557900274354e-03
3.553428656793983925e-02 7.060035272290172692e-01 7.759319557900274354e-03
3.553428656793983925e-02 7.060035272290172692e-01 7.759319557900274354e-03
3.469968578889302824e-02 7.070491320465207563e-01 7.611039484424550819e-03
3.502842599406044005e-02 7.066619415293636797e-01 8.581196081745803839e-03
3.493715070539007983e-02 7.067694456486299792e-01 8.311830418270414050e-03
3.633842431206242563e-02 7.049427336138587297e-01 8.388495546075822734e-03
3.633842431206242563e-02 7.049427336138587297e-01 8.388495546075822734e-03
3.360505149792761964e-02 7.085059813559994035e-01 8.238949893365564436e-03
3.243420517322442159e-02 7.100323064519826755e-01 8.174891680396702623e-03
3.243420517322442159e-02 7.100323064519826755e-01 8.174891680396702623e-03
3.162278995223118810e-02 7.109993430842368456e-01 7.871185496943308713e-03
3.091800375783974875e-02 7.118559937076581745e-01 7.813984474461011659e-03
3.091800375783974875e-02 7.118559937076581745e-01 7.813984474461011659e-03
3.091800375783974875e-02 7.118559937076581745e-01 7.813984474461011659e-03
3.173894135000139560e-02 7.107696740353062204e-01 7.857651792358437762e-03
3.173894135000139560e-02 7.107696740353062204e-01 7.857651792358437762e-03
3.055017068540608408e-02 7.123722984852922657e-01 7.778594212291107222e-03
3.057015503461380998e-02 7.123296986457701152e-01 7.833066631274015340e-03
3.128032759718179373e-02 7.115199819306574636e-01 8.186606605104573137e-03
3.128032759718179373e-02 7.115199819306574636e-01 8.186606605104573137e-03
3.128032759718179373e-02 7.115199819306574636e-01 8.186606605104573137e-03
3.172237828217754768e-02 7.110159694589931467e-01 8.406669440311919164e-03
3.404986948818281706e-02 7.079015532253819520e-01 8.458334398857644473e-03
3.404986948818281706e-02 7.079015532253819520e-01 8.458334398857644473e-03
3.503636723092858063e-02 7.069119139358329695e-01 8.067070476936234399e-03
3.552222272586978008e-02 7.061623130496353928e-01 8.074212454398333946e-03
3.552222272586978008e-02 7.061623130496353928e-01 8.074212454398333946e-03
3.552222272586978008e-02 7.061623130496353928e-01 8.074212454398333946e-03
3.622903640361396782e-02 7.050149662999093403e-01 8.103478903722141288e-03
3.622903640361396782e-02 7.050149662999093403e-01 8.103478903722141288e-03
3.779682796967400588e-02 7.029746798597806823e-01 8.785598035222668897e-03
3.779682796967400588e-02 7.029746798597806823e-01 8.785598035222668897e-03
3.705853700363055669e-02 7.040804112464179587e-01 8.864620477856277256e-03
3.886921836185504298e-02 7.017911002474060966e-01 9.521584352264021375e-03
3.778337399219359322e-02 7.033533832403472408e-01 9.508990662961616311e-03
3.791659978946974874e-02 7.031047066165635462e-01 9.155599444709979287e-03
3.814530237597574258e-02 7.027260347108879035e-01 8.858826718111955517e-03
4.050685387526854059e-02 6.995416666856857368e-01 8.658392951946963095e-03
3.797992440301104639e-02 7.029490340100092993e-01 8.872862969268017000e-03
3.797827961748651004e-02 7.029512916321175586e-01 8.872564383328630441e-03
3.797827961748651004e-02 7.029512916321175586e-01 8.872564383328630441e-03
3.787282921498458937e-02 7.031163937169310207e-01 8.793999197294474421e-03
3.804332337282214510e-02 7.028494536177030128e-01 8.921024840729076255e-03
4.069589359414415436e-02 6.992178303390469418e-01 9.129426584589771937e-03
4.196205135042137963e-02 6.976674138301881545e-01 8.798953731027726183e-03
4.262641233643046229e-02 6.967918934386462260e-01 9.013579777785479114e-03
4.262641233643046229e-02 6.967918934386462260e-01 9.013579777785479114e-03
4.267579984631768297e-02 6.967469550214427931e-01 9.029303291069665574e-03
4.162569222393860957e-02 6.978362089613843189e-01 8.714830668871863945e-03
4.088196307567836668e-02 6.987981977730355343e-01 8.937086443179486500e-03
4.053604858956517260e-02 6.993811765511389611e-01 9.042812899229649842e-03
4.067879757740056057e-02 6.993591484500827349e-01 9.252291701611500829e-03
4.067879757740056057e-02 6.993591484500827349e-01 9.252291701611500829e-03
4.071099571029569014e-02 6.993254848129015766e-01 9.268816302640953131e-03
3.964533865912148874e-02 7.006477277372902268e-01 9.291461889840861577e-03
3.964533865912148874e-02 7.006477277372902268e-01 9.291461889840861577e-03
3.966191951338329802e-02 7.005928210784632126e-01 9.457197190290946714e-03
3.930949016967483917e-02 7.012276804799434382e-01 9.570187195946400563e-03
4.035044642192904540e-02 6.994070561993328550e-01 9.289132524856011375e-03
4.115850241207368032e-02 6.984658407098226496e-01 9.318959846432174274e-03
4.014658499544739023e-02 7.000516408942814017e-01 9.426562128498646928e-03
4.342094884940309735e-02 6.947700152770452942e-01 8.937507056078791701e-03
4.027224446712380362e-02 6.997750770205635185e-01 9.338549612357277541e-03
4.002966005279134237e-02 7.005620949786811602e-01 9.851030307514474157e-03
4.002966005279134237e-02 7.005620949786811602e-01 9.851030307514474157e-03
4.002966005279134237e-02 7.005620949786811602e-01 9.851030307514474157e-03
3.965150740817353220e-02 7.008827856287964675e-01 9.640597045818518132e-03
4.070480622492950867e-02 6.993391082457455221e-01 9.949754426729491910e-03
4.382805138346730633e-02 6.942533814770434075e-01 9.613916408375935627e-03
4.657337710595058078e-02 6.900168951961656028e-01 9.939230909489662688e-03
4.641186122971684841e-02 6.902348410262475475e-01 9.899304702773864539e-03
4.259821558084277149e-02 6.960812634345846517e-01 9.467822264288975123e-03
4.383306913772403585e-02 6.941966507549888199e-01 9.622193307534726223e-03
4.383306913772403585e-02 6.941966507549888199e-01 9.622193307534726223e-03
3.939719814160043410e-02 7.013288174964339428e-01 9.963070561701800609e-03
4.186696151866069193e-02 6.973578354204219565e-01 9.773280065280600878e-03
4.072468639254280681e-02 6.990412620481702977e-01 9.631407646607761941e-03
3.893264714158712475e-02 7.011199238416448987e-01 9.096498132687326141e-03
3.893264714158712475e-02 7.011199238416448987e-01 9.096498132687326141e-03
3.912265091791590488e-02 7.006997620622409384e-01 9.226880749394520201e-03
3.912265091791590488e-02 7.006997620622409384e-01 9.226880749394520201e-03
3.930931102762310475e-02 7.003645221183439906e-01 9.215202123949934113e-03
3.930931102762310475e-02 7.003645221183439906e-01 9.215202123949934113e-03
3.866557676985082209e-02 7.014547208236722176e-01 9.430734471250786302e-03
3.832376389566747449e-02 7.020335993723901824e-01 9.545178793921041405e-03
3.987742374634781206e-02 6.999891649435935337e-01 1.006209282263074642e-02
3.754514949079557767e-02 7.030083202951311616e-01 9.358322033369916720e-03
3.832381925914223053e-02 7.008977421293621779e-01 9.199814181171677221e-03
3.832381925914223053e-02 7.008977421293621779e-01 9.199814181171677221e-03
3.848887665469750974e-02 7.006460401281470185e-01 9.214819515728060045e-03
3.848887665469750974e-02 7.006460401281470185e-01 9.214819515728060045e-03
3.848887665469750974e-02 7.006460401281470185e-01 9.214819515728060045e-03
3.936274035921864811e-02 6.994690515805576103e-01 9.418756238742845288e-03
3.925136035518592137e-02 6.996217707801849484e-01 9.390646219246435999e-03
3.852320025451239777e-02 7.010870828131857690e-01 9.631499650335738349e-03
3.852320025451239777e-02 7.010870828131857690e-01 9.631499650335738349e-03
4.023920436123347433e-02 6.988592700473024166e-01 1.021735559980307614e-02
4.023920436123347433e-02 6.988592700473024166e-01 1.021735559980307614e-02
4.023920436123347433e-02 6.988592700473024166e-01 1.021735559980307614e-02
4.034683208859435322e-02 6.986122266029666239e-01 1.033265755223933095e-02
3.737052336345052239e-02 7.025199113243605353e-01 9.326023278532848820e-03
3.689909915256434775e-02 7.035055712533058170e-01 9.524307947984922418e-03
3.650523204602859617e-02 7.040251457147043146e-01 9.630073791551891152e-03
3.650523204602859617e-02 7.040251457147043146e-01 9.630073791551891152e-03
3.632865644681476658e-02 7.050686382692757936e-01 9.472877333326469931e-03
3.632865644681476658e-02 7.050686382692757936e-01 9.472877333326469931e-03
3.632865644681476658e-02 7.050686382692757936e-01 9.472877333326469931e-03
3.672615040410587978e-02 7.036306076012660560e-01 9.455752850922651345e-03
3.691454255463221673e-02 7.033596999294909891e-01 9.744225444934232275e-03
3.691454255463221673e-02 7.033596999294909891e-01 9.744225444934232275e-03
3.702222673009833431e-02 7.031032060759341284e-01 9.857648820184975597e-03
3.702222673009833431e-02 7.031032060759341284e-01 9.857648820184975597e-03
3.702222673009833431e-02 7.031032060759341284e-01 9.857648820184975597e-03
3.536471494690172912e-02 7.054932458550555729e-01 1.015471733036201266e-02
3.536471494690172912e-02 7.054932458550555729e-01 1.015471733036201266e-02
3.528185787090094838e-02 7.057080632787702257e-01 1.001520265750029115e-02
3.500999983419256917e-02 7.063007874078784942e-01 9.527266817277781422e-03
3.448323526236103664e-02 7.069731457433947597e-01 9.603706014823198273e-03
3.271705585751883555e-02 7.097310721352102503e-01 8.842684535078856184e-03
3.190206890602727968e-02 7.108101207109074338e-01 8.288521727491008489e-03
3.190206890602727968e-02 7.108101207109074338e-01 8.288521727491008489e-03
3.190206890602727968e-02 7.108101207109074338e-01 8.288521727491008489e-03
3.190206890602727968e-02 7.108101207109074338e-01 8.288521727491008489e-03
2.996132964745078578e-02 7.132078527168925763e-01 8.166534034134224559e-03
2.996132964745078578e-02 7.132078527168925763e-01 8.166534034134224559e-03
3.065176154380725229e-02 7.122656490093851600e-01 8.143545168684264771e-03
3.065176154380725229e-02 7.122656490093851600e-01 8.143545168684264771e-03
